"CAL1","CAL2","CAL3","CAL4"
0.609999999999999,0.460000000000001,0.210000000000001,0.109999999999999
0.609999999999999,0.440000000000005,0.199999999999996,0.109999999999999
0.609999999999999,0.419999999999995,0.160000000000004,0.0700000000000003
0.630000000000003,0.420000000000002,0.18,0.0800000000000054
0.640000000000001,0.419999999999995,0.189999999999998,0.0900000000000034
0.620000000000005,0.440000000000005,0.210000000000001,0.100000000000001
0.609999999999999,0.420000000000002,0.200000000000003,0.0999999999999943
0.569999999999993,0.390000000000001,0.200000000000003,0.119999999999997
0.460000000000001,0.369999999999997,0.210000000000001,0.120000000000005
0.469999999999999,0.399999999999999,0.199999999999996,0.0899999999999963
0.5,0.390000000000001,0.199999999999996,0.109999999999999
0.509999999999998,0.359999999999999,0.199999999999996,0.100000000000001
0.490000000000002,0.32,0.18,0.0800000000000054
0.390000000000001,0.259999999999998,0.119999999999997,0.0500000000000043
0.380000000000003,0.25,0.119999999999997,0.0399999999999991
0.380000000000003,0.25,0.119999999999997,0.0399999999999991
0.269999999999996,0.200000000000003,0.0799999999999983,-0.00999999999999801
0.339999999999996,0.199999999999996,0.0499999999999972,0
0.309999999999995,0.170000000000002,0.0400000000000063,-0.0200000000000031
0.329999999999998,0.199999999999996,0.0499999999999972,-0.019999999999996
0.370000000000005,0.210000000000001,0.0500000000000043,-0.00999999999999801
0.420000000000002,0.25,0.0799999999999983,0.00999999999999801
0.450000000000003,0.259999999999998,0.0900000000000034,0
0.460000000000001,0.280000000000001,0.109999999999999,0.0399999999999991
0.450000000000003,0.270000000000003,0.109999999999999,0.0300000000000011
0.509999999999998,0.310000000000002,0.119999999999997,0.0300000000000011
0.5,0.299999999999997,0.119999999999997,0.0399999999999991
0.549999999999997,0.329999999999998,0.149999999999999,0.0700000000000003
0.549999999999997,0.340000000000003,0.169999999999995,0.0899999999999963
0.539999999999999,0.32,0.170000000000002,0.0900000000000034
0.539999999999999,0.330000000000005,0.18,0.109999999999999
0.630000000000003,0.359999999999999,0.189999999999998,0.109999999999999
0.520000000000003,0.310000000000002,0.149999999999999,0.0600000000000023
0.490000000000002,0.309999999999995,0.130000000000003,0.0499999999999972
0.530000000000001,0.310000000000002,0.130000000000003,0.0499999999999972
0.689999999999998,0.370000000000005,0.149999999999999,0.0600000000000023
0.899999999999999,0.399999999999999,0.189999999999998,0.0899999999999963
0.539999999999999,0.269999999999996,0.159999999999997,0.0900000000000034
0.559999999999995,0.259999999999998,0.159999999999997,0.109999999999999
0.539999999999999,0.260000000000005,0.149999999999999,0.100000000000001
0.57,0.280000000000001,0.189999999999998,0.119999999999997
0.530000000000001,0.259999999999998,0.160000000000004,0.100000000000001
0.490000000000002,0.240000000000002,0.120000000000005,0.0499999999999972
0.43,0.240000000000002,0.119999999999997,0.0399999999999991
0.469999999999999,0.239999999999995,0.109999999999999,0.0499999999999972
0.469999999999999,0.270000000000003,0.159999999999997,0.0899999999999963
0.479999999999997,0.279999999999994,0.150000000000006,0.0799999999999983
0.450000000000003,0.269999999999996,0.149999999999999,0.0799999999999983
0.43,0.25,0.130000000000003,0.0600000000000023
0.399999999999999,0.209999999999994,0.119999999999997,0.0599999999999952
0.399999999999999,0.210000000000001,0.119999999999997,0.0399999999999991
0.390000000000001,0.200000000000003,0.120000000000005,0.0600000000000023
0.410000000000004,0.240000000000002,0.150000000000006,0.0899999999999963
0.420000000000002,0.25,0.159999999999997,0.0799999999999983
0.420000000000002,0.25,0.159999999999997,0.0799999999999983
0.460000000000001,0.270000000000003,0.170000000000002,0.0900000000000034
0.440000000000005,0.259999999999998,0.18,0.0900000000000034
0.410000000000004,0.279999999999994,0.189999999999998,0.109999999999999
0.439999999999998,0.289999999999999,0.210000000000001,0.119999999999997
0.350000000000001,0.269999999999996,0.210000000000001,0.119999999999997
0.350000000000001,0.280000000000001,0.210000000000001,0.129999999999995
0.339999999999996,0.25,0.170000000000002,0.0999999999999943
0.340000000000003,0.240000000000002,0.170000000000002,0.100000000000001
0.340000000000003,0.239999999999995,0.170000000000002,0.100000000000001
0.289999999999999,0.229999999999997,0.170000000000002,0.0999999999999943
0.319999999999993,0.230000000000004,0.189999999999998,0.109999999999999
0.330000000000005,0.239999999999995,0.219999999999999,0.109999999999999
0.359999999999999,0.239999999999995,0.219999999999999,0.119999999999997
0.379999999999995,0.280000000000001,0.259999999999998,0.160000000000004
0.380000000000003,0.290000000000006,0.270000000000003,0.190000000000005
0.410000000000004,0.310000000000002,0.280000000000001,0.189999999999998
0.390000000000001,0.300000000000004,0.279999999999994,0.210000000000001
0.370000000000005,0.269999999999996,0.240000000000002,0.18
0.370000000000005,0.260000000000005,0.229999999999997,0.160000000000004
0.329999999999998,0.230000000000004,0.199999999999996,0.130000000000003
0.309999999999995,0.210000000000001,0.159999999999997,0.0899999999999963
0.340000000000003,0.259999999999998,0.190000000000005,0.109999999999999
0.339999999999996,0.269999999999996,0.190000000000005,0.100000000000001
0.309999999999995,0.230000000000004,0.170000000000002,0.0799999999999983
0.340000000000003,0.210000000000001,0.150000000000006,0.0599999999999952
0.400000000000006,0.230000000000004,0.150000000000006,0.0600000000000023
0.25,0.159999999999997,0.0799999999999983,-0.00999999999999801
0.230000000000004,0.130000000000003,0.0800000000000054,-0.029999999999994
0.240000000000002,0.149999999999999,0.119999999999997,0.019999999999996
0.25,0.130000000000003,0.100000000000001,0.0200000000000031
0.25,0.130000000000003,0.100000000000001,0.0200000000000031
0.25,0.129999999999995,0.109999999999999,0.0300000000000011
0.240000000000002,0.129999999999995,0.109999999999999,0.0399999999999991
0.240000000000002,0.149999999999999,0.119999999999997,0.0399999999999991
0.210000000000001,0.150000000000006,0.140000000000001,0.0600000000000023
0.18,0.140000000000001,0.159999999999997,0.0799999999999983
0.150000000000006,0.119999999999997,0.120000000000005,0.0500000000000043
0.259999999999998,0.210000000000001,0.210000000000001,0.130000000000003
0.25,0.219999999999999,0.25,0.190000000000005
0.240000000000002,0.210000000000001,0.210000000000001,0.170000000000002
0.240000000000002,0.189999999999998,0.189999999999998,0.159999999999997
0.210000000000001,0.18,0.18,0.159999999999997
0.200000000000003,0.200000000000003,0.240000000000002,0.190000000000005
0.219999999999999,0.230000000000004,0.260000000000005,0.220000000000006
0.229999999999997,0.209999999999994,0.269999999999996,0.210000000000001
0.229999999999997,0.230000000000004,0.270000000000003,0.210000000000001
0.280000000000001,0.25,0.280000000000001,0.229999999999997
0.219999999999999,0.259999999999998,0.270000000000003,0.219999999999999
0.229999999999997,0.260000000000005,0.269999999999996,0.199999999999996
0.260000000000005,0.280000000000001,0.260000000000005,0.200000000000003
0.229999999999997,0.269999999999996,0.25,0.190000000000005
0.25,0.280000000000001,0.259999999999998,0.18
0.25,0.280000000000001,0.269999999999996,0.18
0.270000000000003,0.280000000000001,0.269999999999996,0.18
0.25,0.260000000000005,0.260000000000005,0.18
0.219999999999999,0.25,0.25,0.170000000000002
0.219999999999999,0.25,0.25,0.170000000000002
0.210000000000001,0.260000000000005,0.280000000000001,0.200000000000003
0.18,0.240000000000002,0.259999999999998,0.189999999999998
0.160000000000004,0.239999999999995,0.259999999999998,0.210000000000001
0.200000000000003,0.25,0.259999999999998,0.219999999999999
0.189999999999998,0.25,0.25,0.200000000000003
0.169999999999995,0.199999999999996,0.210000000000001,0.159999999999997
0.170000000000002,0.190000000000005,0.189999999999998,0.150000000000006
0.210000000000001,0.199999999999996,0.199999999999996,0.149999999999999
0.209999999999994,0.230000000000004,0.25,0.170000000000002
0.190000000000005,0.230000000000004,0.240000000000002,0.149999999999999
0.200000000000003,0.229999999999997,0.229999999999997,0.140000000000001
0.130000000000003,0.240000000000002,0.229999999999997,0.140000000000001
0.18,0.260000000000005,0.18,0.119999999999997
0.169999999999995,0.230000000000004,0.170000000000002,0.110000000000007
0.130000000000003,0.18,0.130000000000003,0.0799999999999983
0.100000000000001,0.119999999999997,0.0799999999999983,0.0499999999999972
0.130000000000003,0.119999999999997,0.0600000000000023,0.0399999999999991
0.100000000000001,0.0700000000000003,0.019999999999996,0
0.0899999999999963,0.0900000000000034,0.0300000000000011,0
0.130000000000003,0.140000000000001,0.0799999999999983,0.0300000000000011
0.139999999999993,0.120000000000005,0.0700000000000003,0.0300000000000011
0.159999999999997,0.139999999999993,0.0799999999999983,0.0399999999999991
0.149999999999999,0.140000000000001,0.0799999999999983,0.0300000000000011
0.18,0.170000000000002,0.100000000000001,0.0399999999999991
0.18,0.159999999999997,0.109999999999999,0.0399999999999991
0.159999999999997,0.140000000000001,0.100000000000001,0.0399999999999991
0.159999999999997,0.119999999999997,0.0800000000000054,0.0300000000000011
0.149999999999999,0.119999999999997,0.0900000000000034,0.0399999999999991
0.139999999999993,0.149999999999999,0.129999999999995,0.0700000000000003
0.150000000000006,0.119999999999997,0.119999999999997,0.0600000000000023
0.159999999999997,0.149999999999999,0.130000000000003,0.0700000000000003
0.149999999999999,0.130000000000003,0.109999999999999,0.0599999999999952
0.149999999999999,0.109999999999999,0.0799999999999983,0.0399999999999991
0.160000000000004,0.109999999999999,0.0899999999999963,0.0400000000000063
0.189999999999998,0.159999999999997,0.129999999999995,0.0799999999999983
0.210000000000001,0.170000000000002,0.109999999999999,0.0600000000000023
0.270000000000003,0.189999999999998,0.129999999999995,0.0900000000000034
0.25,0.189999999999998,0.129999999999995,0.0800000000000054
0.390000000000001,0.25,0.160000000000004,0.100000000000001
0.560000000000002,0.339999999999996,0.18,0.109999999999999
0.549999999999997,0.310000000000002,0.170000000000002,0.109999999999999
0.730000000000004,0.439999999999998,0.200000000000003,0.100000000000001
0.700000000000003,0.450000000000003,0.229999999999997,0.109999999999999
0.700000000000003,0.450000000000003,0.229999999999997,0.109999999999999
0.480000000000004,0.329999999999998,0.159999999999997,0.0800000000000054
0.460000000000001,0.310000000000002,0.139999999999993,0.0499999999999972
0.439999999999998,0.32,0.170000000000002,0.0700000000000003
0.580000000000005,0.390000000000001,0.210000000000001,0.100000000000001
0.549999999999997,0.350000000000001,0.190000000000005,0.0999999999999943
0.520000000000003,0.309999999999995,0.18,0.100000000000001
0.450000000000003,0.25,0.129999999999995,0.0399999999999991
0.460000000000001,0.230000000000004,0.109999999999999,0.0300000000000011
0.549999999999997,0.280000000000001,0.140000000000001,0.0300000000000011
0.440000000000005,0.240000000000002,0.109999999999999,0.0100000000000051
0.420000000000002,0.259999999999998,0.130000000000003,0.0399999999999991
0.280000000000001,0.25,0.100000000000001,0
0.380000000000003,0.18,0.0499999999999972,-0.019999999999996
0.370000000000005,0.159999999999997,0.0399999999999991,-0.0200000000000031
0.300000000000004,0.100000000000001,-0.0200000000000031,-0.0899999999999963
0.309999999999995,0.119999999999997,0,-0.0800000000000054
0.289999999999999,0.0899999999999963,-0.019999999999996,-0.0899999999999963
0.309999999999995,0.109999999999999,-0.0100000000000051,-0.0900000000000034
0.280000000000001,0.0799999999999983,-0.0300000000000011,-0.0900000000000034
0.32,0.130000000000003,0.0200000000000031,-0.0700000000000003
0.32,0.140000000000001,0.0300000000000011,-0.0499999999999972
0.340000000000003,0.189999999999998,0.0700000000000003,-0.019999999999996
0.359999999999999,0.200000000000003,0.0700000000000003,-0.0300000000000011
0.359999999999999,0.199999999999996,0.0899999999999963,0.00999999999999801
0.350000000000001,0.200000000000003,0.100000000000001,0.0200000000000031
0.309999999999995,0.149999999999999,0.0499999999999972,-0.0200000000000031
0.300000000000004,0.150000000000006,0.0400000000000063,-0.0300000000000011
0.329999999999998,0.18,0.0799999999999983,0
0.279999999999994,0.160000000000004,0.0499999999999972,-0.0300000000000011
0.270000000000003,0.149999999999999,0.0399999999999991,-0.0499999999999972
0.229999999999997,0.109999999999999,0.00999999999999801,-0.0799999999999983
0.219999999999999,0.109999999999999,0.019999999999996,-0.0700000000000003
0.219999999999999,0.140000000000001,0.0399999999999991,-0.0600000000000023
0.370000000000005,0.130000000000003,0.0399999999999991,-0.0600000000000023
0.18,0.0700000000000003,-0.0300000000000011,-0.119999999999997
0.200000000000003,0.0799999999999983,-0.0300000000000011,-0.119999999999997
0.25,0.119999999999997,0,-0.109999999999999
0.219999999999999,0.100000000000001,-0.019999999999996,-0.130000000000003
0.190000000000005,0.0300000000000011,-0.0700000000000003,-0.18
0.219999999999999,0.0500000000000043,-0.100000000000001,-0.199999999999996
0.210000000000001,0.0300000000000011,-0.130000000000003,-0.219999999999999
0.210000000000001,0.0399999999999991,-0.130000000000003,-0.25
0.230000000000004,0.0399999999999991,-0.119999999999997,-0.25
0.219999999999999,0.0400000000000063,-0.149999999999999,-0.280000000000001
0.219999999999999,0.019999999999996,-0.170000000000002,-0.329999999999998
0.229999999999997,0.0399999999999991,-0.140000000000001,-0.310000000000002
0.239999999999995,0.100000000000001,-0.0899999999999963,-0.269999999999996
0.219999999999999,0.0899999999999963,-0.0900000000000034,-0.270000000000003
0.239999999999995,0.120000000000005,-0.0499999999999972,-0.220000000000006
0.210000000000001,0.140000000000001,-0.0300000000000011,-0.200000000000003
0.189999999999998,0.129999999999995,-0.0300000000000011,-0.200000000000003
0.190000000000005,0.130000000000003,-0.00999999999999801,-0.199999999999996
0.210000000000001,0.109999999999999,-0.019999999999996,-0.200000000000003
0.160000000000004,0.0599999999999952,-0.0799999999999983,-0.259999999999998
0.329999999999998,0.0700000000000003,-0.0700000000000003,-0.25
0.0900000000000034,-0.0399999999999991,-0.229999999999997,-0.339999999999996
0,-0.159999999999997,-0.309999999999995,-0.380000000000003
0,-0.159999999999997,-0.309999999999995,-0.380000000000003
-0.0400000000000063,-0.25,-0.359999999999999,-0.380000000000003
0.0499999999999972,-0.159999999999997,-0.290000000000006,-0.32
0.0599999999999952,-0.119999999999997,-0.280000000000001,-0.350000000000001
0.0600000000000023,-0.109999999999999,-0.259999999999998,-0.32
0.0500000000000043,-0.119999999999997,-0.270000000000003,-0.329999999999998
0.0200000000000031,-0.140000000000001,-0.290000000000006,-0.359999999999999
0.0200000000000031,-0.109999999999999,-0.25,-0.309999999999995
0.0500000000000043,-0.0700000000000003,-0.229999999999997,-0.309999999999995
0.0700000000000003,0.0200000000000031,-0.149999999999999,-0.239999999999995
0.0600000000000023,0,-0.159999999999997,-0.239999999999995
0.0799999999999983,0,-0.160000000000004,-0.259999999999998
0.0599999999999952,-0.0300000000000011,-0.18,-0.280000000000001
0.019999999999996,-0.0500000000000043,-0.189999999999998,-0.280000000000001
-0.00999999999999801,-0.100000000000001,-0.210000000000001,-0.289999999999999
0.0399999999999991,-0.0799999999999983,-0.18,-0.280000000000001
0.0300000000000011,-0.120000000000005,-0.199999999999996,-0.289999999999999
0.0600000000000023,-0.029999999999994,-0.140000000000001,-0.269999999999996
0.100000000000001,-0.019999999999996,-0.140000000000001,-0.260000000000005
0.0399999999999991,-0.0700000000000003,-0.25,-0.310000000000002
0.0399999999999991,-0.0900000000000034,-0.25,-0.32
0.0700000000000003,-0.0600000000000023,-0.220000000000006,-0.290000000000006
0.0700000000000003,-0.0600000000000023,-0.220000000000006,-0.290000000000006
0.0300000000000011,-0.119999999999997,-0.280000000000001,-0.349999999999994
0.0499999999999972,-0.0799999999999983,-0.259999999999998,-0.329999999999998
0.029999999999994,-0.110000000000007,-0.269999999999996,-0.329999999999998
0.019999999999996,-0.129999999999995,-0.300000000000004,-0.350000000000001
0.019999999999996,-0.129999999999995,-0.300000000000004,-0.350000000000001
0.0100000000000051,-0.129999999999995,-0.270000000000003,-0.329999999999998
-0.0800000000000054,-0.199999999999996,-0.359999999999999,-0.380000000000003
-0.109999999999999,-0.209999999999994,-0.359999999999999,-0.399999999999999
-0.0300000000000011,-0.149999999999999,-0.310000000000002,-0.340000000000003
-0.00999999999999801,-0.140000000000001,-0.289999999999999,-0.329999999999998
-0.0900000000000034,-0.210000000000001,-0.329999999999998,-0.370000000000005
-0.149999999999999,-0.230000000000004,-0.359999999999999,-0.399999999999999
-0.119999999999997,-0.259999999999998,-0.369999999999997,-0.420000000000002
-0.0699999999999932,-0.259999999999998,-0.390000000000001,-0.439999999999998
-0.0699999999999932,-0.259999999999998,-0.390000000000001,-0.439999999999998
-0.0599999999999952,-0.219999999999999,-0.369999999999997,-0.409999999999997
-0.0499999999999972,-0.219999999999999,-0.359999999999999,-0.419999999999995
-0.0600000000000023,-0.219999999999999,-0.350000000000001,-0.420000000000002
-0.0599999999999952,-0.199999999999996,-0.350000000000001,-0.399999999999999
0.0799999999999983,-0.200000000000003,-0.340000000000003,-0.399999999999999
-0.159999999999997,-0.300000000000004,-0.440000000000005,-0.43
-0.25,-0.420000000000002,-0.540000000000006,-0.5
-0.140000000000001,-0.379999999999995,-0.519999999999996,-0.489999999999995
-0.170000000000002,-0.409999999999997,-0.560000000000002,-0.530000000000001
-0.170000000000002,-0.390000000000001,-0.539999999999992,-0.529999999999994
-0.150000000000006,-0.339999999999996,-0.510000000000005,-0.519999999999996
-0.170000000000002,-0.350000000000001,-0.509999999999998,-0.520000000000003
-0.25,-0.409999999999997,-0.54999999999999,-0.57
-0.38000000000001,-0.5,-0.599999999999994,-0.579999999999998
-0.320000000000007,-0.449999999999996,-0.539999999999999,-0.5
-0.280000000000001,-0.440000000000005,-0.539999999999999,-0.5
-0.240000000000002,-0.379999999999995,-0.5,-0.480000000000004
-0.210000000000001,-0.349999999999994,-0.469999999999999,-0.449999999999996
-0.210000000000001,-0.350000000000001,-0.449999999999996,-0.420000000000002
-0.210000000000001,-0.379999999999995,-0.460000000000001,-0.419999999999995
-0.159999999999997,-0.340000000000003,-0.440000000000005,-0.399999999999999
-0.0900000000000034,-0.350000000000001,-0.479999999999997,-0.460000000000001
-0.170000000000002,-0.5,-0.559999999999995,-0.5
-0.130000000000003,-0.470000000000006,-0.559999999999995,-0.510000000000005
-0.130000000000003,-0.470000000000006,-0.559999999999995,-0.510000000000005
-0.109999999999999,-0.359999999999999,-0.510000000000005,-0.490000000000002
-0.159999999999997,-0.420000000000002,-0.509999999999998,-0.43
-0.170000000000002,-0.469999999999999,-0.549999999999997,-0.469999999999999
-0.140000000000001,-0.43,-0.549999999999997,-0.5
-0.139999999999993,-0.450000000000003,-0.559999999999995,-0.490000000000002
-0.109999999999999,-0.410000000000004,-0.539999999999999,-0.469999999999999
-0.170000000000002,-0.469999999999999,-0.560000000000002,-0.479999999999997
-0.190000000000005,-0.460000000000001,-0.530000000000001,-0.440000000000005
-0.159999999999997,-0.420000000000002,-0.509999999999998,-0.439999999999998
-0.18,-0.449999999999996,-0.530000000000001,-0.460000000000001
-0.149999999999999,-0.43,-0.529999999999994,-0.479999999999997
-0.129999999999995,-0.380000000000003,-0.479999999999997,-0.439999999999998
-0.0599999999999952,-0.269999999999996,-0.43,-0.399999999999999
-0.119999999999997,-0.359999999999999,-0.469999999999999,-0.43
-0.0300000000000011,-0.289999999999999,-0.43,-0.390000000000001
0.0399999999999991,-0.240000000000002,-0.399999999999999,-0.360000000000007
0.0600000000000023,-0.25,-0.420000000000002,-0.370000000000005
0.0600000000000023,-0.280000000000001,-0.420000000000002,-0.379999999999995
0.0699999999999932,-0.310000000000002,-0.460000000000001,-0.439999999999998
0.0700000000000003,-0.350000000000001,-0.489999999999995,-0.439999999999998
0.140000000000001,-0.410000000000004,-0.550000000000004,-0.5
-0.219999999999999,-0.540000000000006,-0.600000000000001,-0.5
-0.11999999999999,-0.460000000000001,-0.540000000000006,-0.460000000000001
-0.170000000000002,-0.550000000000011,-0.599999999999994,-0.5
-0.140000000000001,-0.540000000000006,-0.590000000000003,-0.509999999999998
-0.0699999999999932,-0.5,-0.530000000000001,-0.490000000000002
-0.0300000000000011,-0.469999999999999,-0.530000000000001,-0.459999999999994
-0.0699999999999932,-0.5,-0.559999999999995,-0.490000000000002
-0.0699999999999932,-0.5,-0.559999999999995,-0.490000000000002
-0.019999999999996,-0.460000000000001,-0.509999999999998,-0.440000000000005
-0.0499999999999972,-0.439999999999998,-0.5,-0.43
-0.0399999999999991,-0.410000000000004,-0.479999999999997,-0.420000000000002
0,-0.360000000000007,-0.440000000000005,-0.399999999999999
0.0399999999999991,-0.32,-0.390000000000001,-0.359999999999999
0.00999999999999801,-0.350000000000001,-0.420000000000002,-0.390000000000001
-0.0700000000000074,-0.469999999999999,-0.559999999999995,-0.5
-0.0799999999999983,-0.530000000000001,-0.570000000000007,-0.519999999999996
-0.11999999999999,-0.569999999999993,-0.600000000000009,-0.530000000000001
-0.0600000000000023,-0.549999999999997,-0.61999999999999,-0.540000000000006
-0.019999999999996,-0.480000000000004,-0.560000000000002,-0.480000000000004
-0.00999999999999091,-0.489999999999995,-0.549999999999997,-0.480000000000004
0,-0.600000000000009,-0.670000000000002,-0.570000000000007
0.039999999999992,-0.549999999999997,-0.640000000000001,-0.570000000000007
0.0200000000000102,-0.52000000000001,-0.61999999999999,-0.569999999999993
-0.170000000000002,-0.589999999999989,-0.579999999999998,-0.569999999999993
-0.13000000000001,-0.549999999999997,-0.539999999999992,-0.530000000000001
-0.129999999999995,-0.549999999999997,-0.539999999999992,-0.540000000000006
-0.109999999999999,-0.530000000000001,-0.530000000000001,-0.549999999999997
-0.11999999999999,-0.530000000000001,-0.549999999999997,-0.540000000000006
-0.0899999999999892,-0.489999999999995,-0.549999999999997,-0.559999999999988
-0.120000000000005,-0.469999999999999,-0.530000000000001,-0.52000000000001
-0.160000000000011,-0.530000000000001,-0.540000000000006,-0.530000000000001
-0.170000000000002,-0.579999999999998,-0.519999999999996,-0.530000000000001
-0.140000000000001,-0.539999999999992,-0.530000000000001,-0.530000000000001
-0.109999999999999,-0.5,-0.519999999999996,-0.540000000000006
-0.0900000000000034,-0.469999999999999,-0.489999999999995,-0.5
-0.0900000000000034,-0.480000000000004,-0.510000000000005,-0.519999999999996
-0.0499999999999972,-0.439999999999998,-0.459999999999994,-0.480000000000004
-0.019999999999996,-0.379999999999995,-0.420000000000002,-0.439999999999998
0.0300000000000011,-0.359999999999999,-0.410000000000011,-0.459999999999994
0.0600000000000023,-0.430000000000007,-0.450000000000003,-0.480000000000004
0.0700000000000074,-0.419999999999987,-0.460000000000008,-0.480000000000004
0.0799999999999983,-0.469999999999999,-0.489999999999995,-0.460000000000008
0.0900000000000034,-0.489999999999995,-0.510000000000005,-0.450000000000003
0.109999999999999,-0.539999999999992,-0.539999999999992,-0.480000000000004
0.0700000000000074,-0.450000000000003,-0.510000000000005,-0.490000000000009
-0.13000000000001,-0.5,-0.469999999999999,-0.540000000000006
-0.129999999999995,-0.5,-0.439999999999998,-0.510000000000005
-0.0999999999999943,-0.390000000000001,-0.359999999999999,-0.430000000000007
-0.0999999999999943,-0.390000000000001,-0.359999999999999,-0.430000000000007
-0.109999999999999,-0.399999999999991,-0.320000000000007,-0.400000000000006
-0.129999999999995,-0.47999999999999,-0.359999999999999,-0.419999999999987
-0.13000000000001,-0.430000000000007,-0.280000000000001,-0.359999999999999
-0.0400000000000063,-0.299999999999997,-0.230000000000004,-0.320000000000007
-0.0699999999999932,-0.219999999999999,-0.189999999999998,-0.299999999999997
-0.0600000000000023,-0.280000000000001,-0.260000000000005,-0.329999999999998
-0.0300000000000011,-0.25,-0.179999999999993,-0.289999999999999
-0.0600000000000023,-0.329999999999998,-0.189999999999998,-0.290000000000006
-0.0699999999999932,-0.340000000000003,-0.179999999999993,-0.269999999999996
-0.0699999999999932,-0.379999999999995,-0.200000000000003,-0.260000000000005
-0.0799999999999983,-0.400000000000006,-0.210000000000008,-0.259999999999991
-0.120000000000005,-0.379999999999995,-0.170000000000002,-0.22999999999999
-0.200000000000003,-0.47999999999999,-0.25,-0.269999999999996
-0.210000000000008,-0.460000000000008,-0.219999999999999,-0.289999999999999
-0.159999999999997,-0.469999999999999,-0.260000000000005,-0.32
-0.169999999999987,-0.430000000000007,-0.219999999999999,-0.289999999999999
-0.510000000000005,-0.519999999999996,-0.260000000000005,-0.350000000000001
-0.680000000000007,-0.349999999999994,-0.329999999999998,-0.399999999999999
-0.950000000000003,-0.450000000000003,-0.399999999999991,-0.439999999999998
-1.03999999999999,-0.390000000000001,-0.359999999999999,-0.390000000000001
-1.25,-0.569999999999993,-0.430000000000007,-0.420000000000002
-1.5,-0.739999999999995,-0.569999999999993,-0.509999999999991
-1.64,-0.829999999999998,-0.640000000000001,-0.560000000000002
-1.69000000000001,-0.760000000000005,-0.640000000000001,-0.609999999999999
-2.31999999999999,-0.789999999999992,-0.599999999999994,-0.549999999999997
-2.55,-0.780000000000001,-0.519999999999996,-0.490000000000009
-2.55,-0.780000000000001,-0.519999999999996,-0.490000000000009
-2.31,-0.5,-0.38000000000001,-0.439999999999998
-2.23,-0.640000000000001,-0.420000000000002,-0.430000000000007
-1.86999999999999,-0.629999999999995,-0.430000000000007,-0.459999999999994
-1.55,-0.740000000000009,-0.509999999999991,-0.5
-1.52,-0.769999999999996,-0.510000000000005,-0.460000000000008
-0.980000000000004,-0.629999999999995,-0.459999999999994,-0.469999999999999
-1.06,-0.539999999999992,-0.429999999999993,-0.469999999999999
-0.990000000000009,-0.549999999999997,-0.36999999999999,-0.390000000000001
-0.920000000000002,-0.570000000000007,-0.349999999999994,-0.390000000000008
-1.01000000000001,-0.489999999999995,-0.340000000000003,-0.400000000000006
-1.22,-0.540000000000006,-0.339999999999989,-0.400000000000006
-2.19999999999999,-0.459999999999994,-0.300000000000011,-0.379999999999995
-1.14,-0.290000000000006,-0.350000000000009,-0.310000000000002
-1.33,-0.299999999999997,-0.370000000000005,-0.299999999999997
-1.28999999999999,-0.329999999999998,-0.390000000000001,-0.319999999999993
-1.17999999999999,-0.329999999999998,-0.390000000000001,-0.310000000000002
-0.959999999999994,-0.319999999999993,-0.409999999999997,-0.299999999999997
-1.17999999999999,-0.370000000000005,-0.439999999999998,-0.339999999999989
-1.13000000000001,-0.299999999999997,-0.399999999999991,-0.310000000000002
-1.16,-0.329999999999998,-0.419999999999987,-0.330000000000013
-1.3,-0.390000000000001,-0.439999999999998,-0.350000000000009
-1.14,-0.340000000000003,-0.420000000000002,-0.340000000000003
-1.07000000000001,-0.38000000000001,-0.429999999999993,-0.350000000000009
-0.840000000000003,-0.339999999999989,-0.390000000000001,-0.319999999999993
-0.689999999999998,-0.329999999999998,-0.329999999999998,-0.269999999999996
-0.670000000000002,-0.299999999999997,-0.310000000000002,-0.240000000000009
-0.689999999999998,-0.330000000000013,-0.329999999999998,-0.27000000000001
-0.63000000000001,-0.329999999999998,-0.329999999999998,-0.280000000000001
-0.710000000000008,-0.290000000000006,-0.299999999999997,-0.260000000000005
-0.550000000000011,-0.239999999999995,-0.259999999999998,-0.230000000000004
-0.579999999999998,-0.239999999999995,-0.270000000000003,-0.220000000000006
-0.700000000000003,-0.280000000000001,-0.280000000000001,-0.230000000000004
-1.01000000000001,-0.299999999999997,-0.280000000000001,-0.230000000000004
-1.50999999999999,-0.299999999999997,-0.290000000000006,-0.239999999999995
-0.349999999999994,-0.269999999999996,-0.269999999999996,-0.280000000000001
-0.299999999999997,-0.259999999999991,-0.27000000000001,-0.280000000000001
-0.359999999999999,-0.269999999999996,-0.289999999999992,-0.290000000000006
-0.329999999999998,-0.260000000000005,-0.299999999999997,-0.299999999999997
-0.310000000000002,-0.240000000000009,-0.280000000000001,-0.280000000000001
-0.340000000000003,-0.260000000000005,-0.300000000000011,-0.300000000000011
-0.439999999999998,-0.289999999999992,-0.299999999999997,-0.299999999999997
-0.429999999999993,-0.259999999999991,-0.299999999999997,-0.300000000000011
-0.429999999999993,-0.259999999999991,-0.299999999999997,-0.300000000000011
-0.310000000000002,-0.25,-0.289999999999992,-0.289999999999992
-0.299999999999997,-0.230000000000004,-0.25,-0.239999999999995
-0.25,-0.230000000000004,-0.230000000000004,-0.219999999999999
-0.200000000000003,-0.200000000000003,-0.22999999999999,-0.219999999999999
-0.13000000000001,-0.140000000000001,-0.200000000000003,-0.179999999999993
